,Wolves,Sheep,Grass
0,33,9,0
1,46,18,0
2,14,35,0
3,2,69,0
4,0,138,0
5,0,276,0
6,0,552,0
7,0,1104,0
8,0,2204,0
9,0,4406,0
10,0,8808,0
11,0,17605,0
